# title: 2022-12-23 exclusion
# label: exclusion
# status: passed
# reason: candidate-aware exclusion copied from combined sensitivity with candidate bins set to candidate coupling
# frequency_axis_unit: Hz
# frequency_offset (MHz): 1.348568
# frequency_grid_RBW (Hz): 2
# columns: frequency_minus_offset, frequency, combined_limit, valid_mask, candidate_mask
# units: Hz, Hz, 1 / GeV, boolean_as_0_or_1, boolean_as_0_or_1
5128	1353696	nan	0	0
5130	1353698	nan	0	0
5132	1353700	nan	0	0
5134	1353702	nan	0	0
5136	1353704	nan	0	0
5138	1353706	nan	0	0
5140	1353708	nan	0	0
5142	1353710	nan	0	0
5144	1353712	nan	0	0
5146	1353714	nan	0	0
5148	1353716	nan	0	0
5150	1353718	nan	0	0
5152	1353720	nan	0	0
5154	1353722	nan	0	0
5156	1353724	nan	0	0
5158	1353726	nan	0	0
5160	1353728	nan	0	0
5162	1353730	nan	0	0
5164	1353732	nan	0	0
5166	1353734	nan	0	0
5168	1353736	nan	0	0
5170	1353738	nan	0	0
5172	1353740	nan	0	0
5174	1353742	nan	0	0
5176	1353744	nan	0	0
5178	1353746	nan	0	0
5180	1353748	nan	0	0
5182	1353750	nan	0	0
5184	1353752	nan	0	0
5186	1353754	nan	0	0
5188	1353756	nan	0	0
5190	1353758	nan	0	0
5192	1353760	nan	0	0
5194	1353762	nan	0	0
5196	1353764	nan	0	0
5198	1353766	nan	0	0
5200	1353768	nan	0	0
5202	1353770	nan	0	0
5204	1353772	nan	0	0
5206	1353774	nan	0	0
5208	1353776	nan	0	0
5210	1353778	nan	0	0
5212	1353780	nan	0	0
5214	1353782	nan	0	0
5216	1353784	nan	0	0
5218	1353786	nan	0	0
5220	1353788	nan	0	0
5222	1353790	nan	0	0
5224	1353792	nan	0	0
5226	1353794	nan	0	0
5228	1353796	nan	0	0
5230	1353798	nan	0	0
5232	1353800	nan	0	0
5234	1353802	nan	0	0
5236	1353804	nan	0	0
5238	1353806	nan	0	0
5240	1353808	nan	0	0
5242	1353810	nan	0	0
5244	1353812	nan	0	0
5246	1353814	nan	0	0
5248	1353816	nan	0	0
5250	1353818	nan	0	0
5252	1353820	nan	0	0
5254	1353822	nan	0	0
5256	1353824	nan	0	0
5258	1353826	nan	0	0
5260	1353828	nan	0	0
5262	1353830	nan	0	0
5264	1353832	nan	0	0
5266	1353834	nan	0	0
5268	1353836	nan	0	0
5270	1353838	nan	0	0
5272	1353840	nan	0	0
5274	1353842	nan	0	0
5276	1353844	nan	0	0
5278	1353846	nan	0	0
5280	1353848	nan	0	0
5282	1353850	nan	0	0
5284	1353852	nan	0	0
5286	1353854	nan	0	0
5288	1353856	nan	0	0
5290	1353858	nan	0	0
5292	1353860	nan	0	0
5294	1353862	nan	0	0
5296	1353864	nan	0	0
5298	1353866	nan	0	0
5300	1353868	nan	0	0
5302	1353870	nan	0	0
5304	1353872	nan	0	0
5306	1353874	nan	0	0
5308	1353876	nan	0	0
5310	1353878	nan	0	0
5312	1353880	nan	0	0
5314	1353882	nan	0	0
5316	1353884	nan	0	0
5318	1353886	nan	0	0
5320	1353888	nan	0	0
5322	1353890	nan	0	0
5324	1353892	nan	0	0
5326	1353894	nan	0	0
5328	1353896	nan	0	0
5330	1353898	nan	0	0
5332	1353900	nan	0	0
5334	1353902	nan	0	0
5336	1353904	nan	0	0
5338	1353906	nan	0	0
5340	1353908	nan	0	0
5342	1353910	nan	0	0
5344	1353912	nan	0	0
5346	1353914	nan	0	0
5348	1353916	nan	0	0
5350	1353918	nan	0	0
5352	1353920	nan	0	0
5354	1353922	nan	0	0
5356	1353924	nan	0	0
5358	1353926	nan	0	0
5360	1353928	nan	0	0
5362	1353930	nan	0	0
5364	1353932	nan	0	0
5366	1353934	nan	0	0
5368	1353936	nan	0	0
5370	1353938	nan	0	0
5372	1353940	nan	0	0
5374	1353942	nan	0	0
5376	1353944	nan	0	0
5378	1353946	nan	0	0
5380	1353948	nan	0	0
5382	1353950	nan	0	0
5384	1353952	nan	0	0
5386	1353954	nan	0	0
5388	1353956	nan	0	0
5390	1353958	nan	0	0
5392	1353960	nan	0	0
5394	1353962	nan	0	0
5396	1353964	nan	0	0
5398	1353966	nan	0	0
5400	1353968	nan	0	0
5402	1353970	nan	0	0
5404	1353972	nan	0	0
5406	1353974	nan	0	0
5408	1353976	nan	0	0
5410	1353978	nan	0	0
5412	1353980	nan	0	0
5414	1353982	nan	0	0
5416	1353984	nan	0	0
5418	1353986	nan	0	0
5420	1353988	nan	0	0
5422	1353990	nan	0	0
5424	1353992	nan	0	0
5426	1353994	nan	0	0
5428	1353996	nan	0	0
5430	1353998	nan	0	0
5432	1354000	nan	0	0
5434	1354002	nan	0	0
5436	1354004	nan	0	0
5438	1354006	nan	0	0
5440	1354008	nan	0	0
5442	1354010	nan	0	0
5444	1354012	nan	0	0
5446	1354014	nan	0	0
5448	1354016	nan	0	0
5450	1354018	nan	0	0
5452	1354020	nan	0	0
5454	1354022	nan	0	0
5456	1354024	nan	0	0
5458	1354026	nan	0	0
5460	1354028	nan	0	0
5462	1354030	nan	0	0
5464	1354032	nan	0	0
5466	1354034	nan	0	0
5468	1354036	nan	0	0
5470	1354038	nan	0	0
5472	1354040	nan	0	0
5474	1354042	nan	0	0
5476	1354044	nan	0	0
5478	1354046	nan	0	0
5480	1354048	nan	0	0
5482	1354050	nan	0	0
5484	1354052	nan	0	0
5486	1354054	nan	0	0
5488	1354056	nan	0	0
5490	1354058	nan	0	0
5492	1354060	nan	0	0
5494	1354062	nan	0	0
5496	1354064	nan	0	0
5498	1354066	nan	0	0
5500	1354068	nan	0	0
5502	1354070	nan	0	0
5504	1354072	nan	0	0
5506	1354074	nan	0	0
5508	1354076	nan	0	0
5510	1354078	nan	0	0
5512	1354080	nan	0	0
5514	1354082	nan	0	0
5516	1354084	nan	0	0
5518	1354086	nan	0	0
5520	1354088	nan	0	0
5522	1354090	nan	0	0
5524	1354092	nan	0	0
5526	1354094	nan	0	0
5528	1354096	nan	0	0
5530	1354098	nan	0	0
5532	1354100	nan	0	0
5534	1354102	nan	0	0
5536	1354104	nan	0	0
5538	1354106	nan	0	0
5540	1354108	nan	0	0
5542	1354110	nan	0	0
5544	1354112	nan	0	0
5546	1354114	nan	0	0
5548	1354116	nan	0	0
5550	1354118	nan	0	0
5552	1354120	nan	0	0
5554	1354122	nan	0	0
5556	1354124	nan	0	0
5558	1354126	nan	0	0
5560	1354128	nan	0	0
5562	1354130	nan	0	0
5564	1354132	nan	0	0
5566	1354134	nan	0	0
5568	1354136	nan	0	0
5570	1354138	nan	0	0
5572	1354140	nan	0	0
5574	1354142	nan	0	0
5576	1354144	nan	0	0
5578	1354146	nan	0	0
5580	1354148	nan	0	0
5582	1354150	nan	0	0
5584	1354152	nan	0	0
5586	1354154	nan	0	0
5588	1354156	nan	0	0
5590	1354158	nan	0	0
5592	1354160	nan	0	0
5594	1354162	nan	0	0
5596	1354164	nan	0	0
5598	1354166	nan	0	0
5600	1354168	nan	0	0
5602	1354170	nan	0	0
5604	1354172	nan	0	0
5606	1354174	nan	0	0
5608	1354176	nan	0	0
5610	1354178	nan	0	0
5612	1354180	nan	0	0
5614	1354182	nan	0	0
5616	1354184	nan	0	0
5618	1354186	nan	0	0
5620	1354188	nan	0	0
5622	1354190	nan	0	0
5624	1354192	nan	0	0
5626	1354194	nan	0	0
5628	1354196	nan	0	0
5630	1354198	nan	0	0
5632	1354200	nan	0	0
5634	1354202	nan	0	0
5636	1354204	nan	0	0
5638	1354206	nan	0	0
5640	1354208	nan	0	0
5642	1354210	nan	0	0
5644	1354212	nan	0	0
5646	1354214	nan	0	0
5648	1354216	nan	0	0
5650	1354218	nan	0	0
5652	1354220	nan	0	0
5654	1354222	nan	0	0
5656	1354224	nan	0	0
5658	1354226	nan	0	0
5660	1354228	nan	0	0
5662	1354230	nan	0	0
5664	1354232	nan	0	0
5666	1354234	nan	0	0
5668	1354236	nan	0	0
5670	1354238	nan	0	0
5672	1354240	nan	0	0
5674	1354242	nan	0	0
5676	1354244	nan	0	0
5678	1354246	nan	0	0
5680	1354248	nan	0	0
5682	1354250	nan	0	0
5684	1354252	nan	0	0
5686	1354254	nan	0	0
5688	1354256	nan	0	0
5690	1354258	nan	0	0
5692	1354260	nan	0	0
5694	1354262	nan	0	0
5696	1354264	nan	0	0
5698	1354266	nan	0	0
5700	1354268	nan	0	0
5702	1354270	nan	0	0
5704	1354272	nan	0	0
5706	1354274	nan	0	0
5708	1354276	nan	0	0
5710	1354278	nan	0	0
5712	1354280	nan	0	0
5714	1354282	nan	0	0
5716	1354284	nan	0	0
5718	1354286	nan	0	0
5720	1354288	nan	0	0
5722	1354290	nan	0	0
5724	1354292	nan	0	0
5726	1354294	nan	0	0
5728	1354296	nan	0	0
5730	1354298	nan	0	0
5732	1354300	nan	0	0
5734	1354302	nan	0	0
5736	1354304	nan	0	0
5738	1354306	nan	0	0
5740	1354308	nan	0	0
5742	1354310	nan	0	0
5744	1354312	nan	0	0
5746	1354314	nan	0	0
5748	1354316	nan	0	0
5750	1354318	nan	0	0
5752	1354320	nan	0	0
5754	1354322	nan	0	0
5756	1354324	nan	0	0
5758	1354326	nan	0	0
5760	1354328	nan	0	0
5762	1354330	nan	0	0
5764	1354332	nan	0	0
5766	1354334	nan	0	0
5768	1354336	nan	0	0
5770	1354338	nan	0	0
5772	1354340	nan	0	0
5774	1354342	nan	0	0
5776	1354344	nan	0	0
5778	1354346	nan	0	0
5780	1354348	nan	0	0
5782	1354350	nan	0	0
5784	1354352	nan	0	0
5786	1354354	nan	0	0
5788	1354356	nan	0	0
5790	1354358	nan	0	0
5792	1354360	nan	0	0
5794	1354362	nan	0	0
5796	1354364	nan	0	0
5798	1354366	nan	0	0
5800	1354368	nan	0	0
5802	1354370	nan	0	0
5804	1354372	nan	0	0
5806	1354374	nan	0	0
5808	1354376	nan	0	0
5810	1354378	nan	0	0
5812	1354380	nan	0	0
5814	1354382	nan	0	0
5816	1354384	nan	0	0
5818	1354386	nan	0	0
5820	1354388	nan	0	0
5822	1354390	nan	0	0
5824	1354392	nan	0	0
5826	1354394	nan	0	0
5828	1354396	nan	0	0
5830	1354398	nan	0	0
5832	1354400	nan	0	0
5834	1354402	nan	0	0
5836	1354404	nan	0	0
5838	1354406	nan	0	0
5840	1354408	nan	0	0
5842	1354410	nan	0	0
5844	1354412	nan	0	0
5846	1354414	nan	0	0
5848	1354416	nan	0	0
5850	1354418	nan	0	0
5852	1354420	nan	0	0
5854	1354422	nan	0	0
5856	1354424	nan	0	0
5858	1354426	nan	0	0
5860	1354428	nan	0	0
5862	1354430	nan	0	0
5864	1354432	nan	0	0
5866	1354434	nan	0	0
5868	1354436	nan	0	0
5870	1354438	nan	0	0
5872	1354440	nan	0	0
5874	1354442	nan	0	0
5876	1354444	nan	0	0
5878	1354446	nan	0	0
5880	1354448	nan	0	0
5882	1354450	nan	0	0
5884	1354452	nan	0	0
5886	1354454	nan	0	0
5888	1354456	nan	0	0
5890	1354458	nan	0	0
5892	1354460	nan	0	0
5894	1354462	nan	0	0
5896	1354464	nan	0	0
5898	1354466	nan	0	0
5900	1354468	nan	0	0
5902	1354470	nan	0	0
5904	1354472	nan	0	0
5906	1354474	nan	0	0
5908	1354476	nan	0	0
5910	1354478	nan	0	0
5912	1354480	nan	0	0
5914	1354482	nan	0	0
5916	1354484	nan	0	0
5918	1354486	nan	0	0
5920	1354488	nan	0	0
5922	1354490	nan	0	0
5924	1354492	nan	0	0
5926	1354494	nan	0	0
5928	1354496	nan	0	0
5930	1354498	nan	0	0
5932	1354500	nan	0	0
5934	1354502	nan	0	0
5936	1354504	nan	0	0
5938	1354506	nan	0	0
5940	1354508	nan	0	0
5942	1354510	nan	0	0
5944	1354512	nan	0	0
5946	1354514	nan	0	0
5948	1354516	nan	0	0
5950	1354518	nan	0	0
5952	1354520	nan	0	0
5954	1354522	nan	0	0
5956	1354524	nan	0	0
5958	1354526	nan	0	0
5960	1354528	nan	0	0
5962	1354530	nan	0	0
5964	1354532	nan	0	0
5966	1354534	nan	0	0
5968	1354536	nan	0	0
5970	1354538	nan	0	0
5972	1354540	nan	0	0
5974	1354542	nan	0	0
5976	1354544	nan	0	0
5978	1354546	nan	0	0
5980	1354548	nan	0	0
5982	1354550	nan	0	0
5984	1354552	nan	0	0
5986	1354554	nan	0	0
5988	1354556	nan	0	0
5990	1354558	nan	0	0
5992	1354560	nan	0	0
5994	1354562	nan	0	0
5996	1354564	nan	0	0
5998	1354566	nan	0	0
6000	1354568	nan	0	0
6002	1354570	nan	0	0
6004	1354572	nan	0	0
6006	1354574	nan	0	0
6008	1354576	nan	0	0
6010	1354578	nan	0	0
6012	1354580	nan	0	0
6014	1354582	nan	0	0
6016	1354584	nan	0	0
6018	1354586	nan	0	0
6020	1354588	nan	0	0
6022	1354590	nan	0	0
6024	1354592	nan	0	0
6026	1354594	nan	0	0
6028	1354596	nan	0	0
6030	1354598	nan	0	0
6032	1354600	nan	0	0
6034	1354602	nan	0	0
6036	1354604	nan	0	0
6038	1354606	nan	0	0
6040	1354608	nan	0	0
6042	1354610	nan	0	0
6044	1354612	nan	0	0
6046	1354614	nan	0	0
6048	1354616	nan	0	0
6050	1354618	nan	0	0
6052	1354620	nan	0	0
6054	1354622	nan	0	0
6056	1354624	nan	0	0
6058	1354626	nan	0	0
6060	1354628	nan	0	0
6062	1354630	nan	0	0
6064	1354632	nan	0	0
6066	1354634	nan	0	0
6068	1354636	nan	0	0
6070	1354638	nan	0	0
6072	1354640	nan	0	0
6074	1354642	nan	0	0
6076	1354644	nan	0	0
6078	1354646	nan	0	0
6080	1354648	nan	0	0
6082	1354650	nan	0	0
6084	1354652	nan	0	0
6086	1354654	nan	0	0
6088	1354656	nan	0	0
6090	1354658	nan	0	0
6092	1354660	nan	0	0
6094	1354662	nan	0	0
6096	1354664	nan	0	0
6098	1354666	nan	0	0
6100	1354668	nan	0	0
6102	1354670	nan	0	0
6104	1354672	nan	0	0
6106	1354674	nan	0	0
6108	1354676	nan	0	0
6110	1354678	nan	0	0
6112	1354680	nan	0	0
6114	1354682	nan	0	0
6116	1354684	nan	0	0
6118	1354686	nan	0	0
6120	1354688	nan	0	0
6122	1354690	nan	0	0
6124	1354692	nan	0	0
6126	1354694	nan	0	0
6128	1354696	nan	0	0
6130	1354698	nan	0	0
6132	1354700	nan	0	0
6134	1354702	nan	0	0
6136	1354704	nan	0	0
6138	1354706	nan	0	0
6140	1354708	nan	0	0
6142	1354710	nan	0	0
6144	1354712	nan	0	0
6146	1354714	nan	0	0
6148	1354716	nan	0	0
6150	1354718	nan	0	0
6152	1354720	nan	0	0
6154	1354722	nan	0	0
6156	1354724	nan	0	0
6158	1354726	nan	0	0
6160	1354728	nan	0	0
6162	1354730	nan	0	0
6164	1354732	nan	0	0
6166	1354734	nan	0	0
6168	1354736	nan	0	0
6170	1354738	nan	0	0
6172	1354740	nan	0	0
6174	1354742	nan	0	0
6176	1354744	nan	0	0
6178	1354746	nan	0	0
6180	1354748	nan	0	0
6182	1354750	nan	0	0
6184	1354752	nan	0	0
6186	1354754	nan	0	0
6188	1354756	nan	0	0
6190	1354758	nan	0	0
6192	1354760	nan	0	0
6194	1354762	nan	0	0
6196	1354764	nan	0	0
6198	1354766	nan	0	0
6200	1354768	nan	0	0
6202	1354770	nan	0	0
6204	1354772	nan	0	0
6206	1354774	nan	0	0
6208	1354776	nan	0	0
6210	1354778	nan	0	0
6212	1354780	nan	0	0
6214	1354782	nan	0	0
6216	1354784	nan	0	0
6218	1354786	nan	0	0
6220	1354788	nan	0	0
6222	1354790	nan	0	0
6224	1354792	nan	0	0
6226	1354794	nan	0	0
6228	1354796	nan	0	0
6230	1354798	nan	0	0
6232	1354800	nan	0	0
6234	1354802	nan	0	0
6236	1354804	nan	0	0
6238	1354806	nan	0	0
6240	1354808	nan	0	0
6242	1354810	nan	0	0
6244	1354812	nan	0	0
6246	1354814	nan	0	0
6248	1354816	nan	0	0
6250	1354818	nan	0	0
6252	1354820	nan	0	0
6254	1354822	nan	0	0
6256	1354824	nan	0	0
6258	1354826	nan	0	0
6260	1354828	nan	0	0
6262	1354830	nan	0	0
6264	1354832	nan	0	0
6266	1354834	nan	0	0
6268	1354836	nan	0	0
6270	1354838	nan	0	0
6272	1354840	nan	0	0
6274	1354842	nan	0	0
6276	1354844	nan	0	0
6278	1354846	nan	0	0
6280	1354848	nan	0	0
6282	1354850	nan	0	0
6284	1354852	nan	0	0
6286	1354854	nan	0	0
6288	1354856	nan	0	0
6290	1354858	nan	0	0
6292	1354860	nan	0	0
6294	1354862	nan	0	0
6296	1354864	nan	0	0
6298	1354866	nan	0	0
6300	1354868	nan	0	0
6302	1354870	nan	0	0
6304	1354872	nan	0	0
6306	1354874	nan	0	0
6308	1354876	nan	0	0
6310	1354878	nan	0	0
6312	1354880	nan	0	0
6314	1354882	nan	0	0
6316	1354884	nan	0	0
6318	1354886	nan	0	0
6320	1354888	nan	0	0
6322	1354890	nan	0	0
6324	1354892	nan	0	0
6326	1354894	nan	0	0
6328	1354896	nan	0	0
6330	1354898	nan	0	0
6332	1354900	nan	0	0
6334	1354902	nan	0	0
6336	1354904	nan	0	0
6338	1354906	nan	0	0
6340	1354908	nan	0	0
6342	1354910	nan	0	0
6344	1354912	nan	0	0
6346	1354914	nan	0	0
6348	1354916	nan	0	0
6350	1354918	nan	0	0
6352	1354920	nan	0	0
6354	1354922	nan	0	0
6356	1354924	nan	0	0
6358	1354926	nan	0	0
6360	1354928	nan	0	0
6362	1354930	nan	0	0
6364	1354932	nan	0	0
6366	1354934	nan	0	0
6368	1354936	nan	0	0
6370	1354938	nan	0	0
6372	1354940	nan	0	0
6374	1354942	nan	0	0
6376	1354944	nan	0	0
6378	1354946	nan	0	0
6380	1354948	nan	0	0
6382	1354950	nan	0	0
6384	1354952	nan	0	0
6386	1354954	nan	0	0
6388	1354956	nan	0	0
6390	1354958	nan	0	0
6392	1354960	nan	0	0
6394	1354962	nan	0	0
6396	1354964	nan	0	0
6398	1354966	nan	0	0
6400	1354968	nan	0	0
6402	1354970	nan	0	0
6404	1354972	nan	0	0
6406	1354974	nan	0	0
6408	1354976	nan	0	0
6410	1354978	nan	0	0
6412	1354980	nan	0	0
6414	1354982	nan	0	0
6416	1354984	nan	0	0
6418	1354986	nan	0	0
6420	1354988	nan	0	0
6422	1354990	nan	0	0
6424	1354992	nan	0	0
6426	1354994	nan	0	0
6428	1354996	nan	0	0
6430	1354998	nan	0	0
6432	1355000	nan	0	0
6434	1355002	nan	0	0
6436	1355004	nan	0	0
6438	1355006	nan	0	0
6440	1355008	nan	0	0
6442	1355010	nan	0	0
6444	1355012	nan	0	0
6446	1355014	nan	0	0
6448	1355016	nan	0	0
6450	1355018	nan	0	0
6452	1355020	nan	0	0
6454	1355022	nan	0	0
6456	1355024	nan	0	0
6458	1355026	nan	0	0
6460	1355028	nan	0	0
6462	1355030	nan	0	0
6464	1355032	nan	0	0
6466	1355034	nan	0	0
6468	1355036	nan	0	0
6470	1355038	nan	0	0
6472	1355040	nan	0	0
6474	1355042	nan	0	0
6476	1355044	nan	0	0
6478	1355046	nan	0	0
6480	1355048	nan	0	0
6482	1355050	nan	0	0
6484	1355052	nan	0	0
6486	1355054	nan	0	0
6488	1355056	nan	0	0
6490	1355058	nan	0	0
6492	1355060	nan	0	0
6494	1355062	nan	0	0
6496	1355064	nan	0	0
6498	1355066	nan	0	0
6500	1355068	nan	0	0
6502	1355070	nan	0	0
6504	1355072	nan	0	0
6506	1355074	nan	0	0
6508	1355076	nan	0	0
6510	1355078	nan	0	0
6512	1355080	nan	0	0
6514	1355082	nan	0	0
6516	1355084	nan	0	0
6518	1355086	nan	0	0
6520	1355088	nan	0	0
6522	1355090	nan	0	0
6524	1355092	nan	0	0
6526	1355094	nan	0	0
6528	1355096	nan	0	0
6530	1355098	nan	0	0
6532	1355100	nan	0	0
6534	1355102	nan	0	0
6536	1355104	nan	0	0
6538	1355106	nan	0	0
6540	1355108	nan	0	0
6542	1355110	nan	0	0
6544	1355112	nan	0	0
6546	1355114	nan	0	0
6548	1355116	nan	0	0
6550	1355118	nan	0	0
6552	1355120	nan	0	0
6554	1355122	nan	0	0
6556	1355124	nan	0	0
6558	1355126	nan	0	0
6560	1355128	nan	0	0
6562	1355130	nan	0	0
6563	1355131	nan	0	0
6565	1355133	nan	0	0
6567	1355135	nan	0	0
6569	1355137	nan	0	0
6571	1355139	nan	0	0
6573	1355141	nan	0	0
6575	1355143	nan	0	0
6577	1355145	nan	0	0
6579	1355147	nan	0	0
6581	1355149	nan	0	0
6583	1355151	nan	0	0
6585	1355153	nan	0	0
6587	1355155	nan	0	0
6589	1355157	nan	0	0
6591	1355159	nan	0	0
6593	1355161	nan	0	0
6595	1355163	nan	0	0
6597	1355165	nan	0	0
6599	1355167	nan	0	0
6601	1355169	nan	0	0
6603	1355171	nan	0	0
6605	1355173	nan	0	0
6607	1355175	nan	0	0
6609	1355177	nan	0	0
6611	1355179	nan	0	0
6613	1355181	nan	0	0
6615	1355183	nan	0	0
6617	1355185	nan	0	0
6619	1355187	nan	0	0
6621	1355189	nan	0	0
6623	1355191	nan	0	0
6625	1355193	nan	0	0
6627	1355195	nan	0	0
6629	1355197	nan	0	0
6631	1355199	nan	0	0
6633	1355201	nan	0	0
6635	1355203	nan	0	0
6637	1355205	nan	0	0
6639	1355207	nan	0	0
6641	1355209	nan	0	0
6643	1355211	nan	0	0
6645	1355213	nan	0	0
6647	1355215	nan	0	0
6649	1355217	nan	0	0
6651	1355219	nan	0	0
6653	1355221	nan	0	0
6655	1355223	nan	0	0
6657	1355225	nan	0	0
6659	1355227	nan	0	0
6661	1355229	nan	0	0
6663	1355231	nan	0	0
6665	1355233	nan	0	0
6667	1355235	nan	0	0
6669	1355237	nan	0	0
6671	1355239	nan	0	0
6673	1355241	nan	0	0
6675	1355243	nan	0	0
6677	1355245	nan	0	0
6679	1355247	nan	0	0
6681	1355249	nan	0	0
6683	1355251	nan	0	0
6685	1355253	nan	0	0
6687	1355255	nan	0	0
6689	1355257	nan	0	0
6691	1355259	nan	0	0
6693	1355261	nan	0	0
6695	1355263	nan	0	0
6697	1355265	nan	0	0
6699	1355267	nan	0	0
6701	1355269	nan	0	0
6703	1355271	nan	0	0
6705	1355273	nan	0	0
6707	1355275	nan	0	0
6709	1355277	nan	0	0
6711	1355279	nan	0	0
6713	1355281	nan	0	0
6715	1355283	nan	0	0
6717	1355285	nan	0	0
6719	1355287	nan	0	0
6721	1355289	nan	0	0
6723	1355291	nan	0	0
6725	1355293	nan	0	0
6727	1355295	nan	0	0
6729	1355297	nan	0	0
6731	1355299	nan	0	0
6733	1355301	nan	0	0
6735	1355303	nan	0	0
6737	1355305	nan	0	0
6739	1355307	nan	0	0
6741	1355309	nan	0	0
6743	1355311	nan	0	0
6745	1355313	nan	0	0
6747	1355315	nan	0	0
6749	1355317	nan	0	0
6751	1355319	nan	0	0
6753	1355321	nan	0	0
6755	1355323	nan	0	0
6757	1355325	nan	0	0
6759	1355327	nan	0	0
6761	1355329	nan	0	0
6763	1355331	nan	0	0
6765	1355333	nan	0	0
6767	1355335	nan	0	0
6769	1355337	nan	0	0
6771	1355339	nan	0	0
6773	1355341	nan	0	0
6775	1355343	nan	0	0
6777	1355345	nan	0	0
6779	1355347	nan	0	0
6781	1355349	nan	0	0
6783	1355351	nan	0	0
6785	1355353	nan	0	0
6787	1355355	nan	0	0
6789	1355357	nan	0	0
6791	1355359	nan	0	0
6793	1355361	nan	0	0
6795	1355363	nan	0	0
6797	1355365	nan	0	0
6799	1355367	nan	0	0
6801	1355369	nan	0	0
6803	1355371	nan	0	0
6805	1355373	nan	0	0
6807	1355375	nan	0	0
6809	1355377	nan	0	0
6811	1355379	nan	0	0
6813	1355381	nan	0	0
6815	1355383	nan	0	0
6817	1355385	nan	0	0
6819	1355387	nan	0	0
6821	1355389	nan	0	0
6823	1355391	nan	0	0
6825	1355393	nan	0	0
6827	1355395	nan	0	0
6829	1355397	nan	0	0
6831	1355399	nan	0	0
6833	1355401	nan	0	0
6835	1355403	nan	0	0
6837	1355405	nan	0	0
6839	1355407	nan	0	0
6841	1355409	nan	0	0
6843	1355411	nan	0	0
6845	1355413	nan	0	0
6847	1355415	nan	0	0
6849	1355417	nan	0	0
6851	1355419	nan	0	0
6853	1355421	nan	0	0
6855	1355423	nan	0	0
6857	1355425	nan	0	0
6859	1355427	nan	0	0
6861	1355429	nan	0	0
6863	1355431	nan	0	0
6865	1355433	nan	0	0
6867	1355435	nan	0	0
6869	1355437	nan	0	0
6871	1355439	nan	0	0
6873	1355441	nan	0	0
6875	1355443	nan	0	0
6877	1355445	nan	0	0
6879	1355447	nan	0	0
6881	1355449	nan	0	0
6883	1355451	nan	0	0
6885	1355453	nan	0	0
6887	1355455	nan	0	0
6889	1355457	nan	0	0
6891	1355459	nan	0	0
6893	1355461	nan	0	0
6895	1355463	nan	0	0
6897	1355465	nan	0	0
6899	1355467	nan	0	0
6901	1355469	nan	0	0
6903	1355471	nan	0	0
6905	1355473	nan	0	0
6907	1355475	nan	0	0
6909	1355477	nan	0	0
6911	1355479	nan	0	0
6913	1355481	nan	0	0
6915	1355483	nan	0	0
6917	1355485	nan	0	0
6919	1355487	nan	0	0
6921	1355489	nan	0	0
6923	1355491	nan	0	0
6925	1355493	nan	0	0
6927	1355495	nan	0	0
6929	1355497	nan	0	0
6931	1355499	nan	0	0
6933	1355501	nan	0	0
6935	1355503	nan	0	0
6937	1355505	nan	0	0
6939	1355507	nan	0	0
6941	1355509	nan	0	0
6943	1355511	nan	0	0
6945	1355513	nan	0	0
6947	1355515	nan	0	0
6949	1355517	nan	0	0
6951	1355519	nan	0	0
6953	1355521	nan	0	0
6955	1355523	nan	0	0
6957	1355525	nan	0	0
6959	1355527	nan	0	0
6961	1355529	nan	0	0
6963	1355531	nan	0	0
6965	1355533	nan	0	0
6967	1355535	nan	0	0
6969	1355537	nan	0	0
6971	1355539	nan	0	0
6973	1355541	nan	0	0
6975	1355543	nan	0	0
6977	1355545	nan	0	0
6979	1355547	nan	0	0
6981	1355549	nan	0	0
6983	1355551	nan	0	0
6985	1355553	nan	0	0
6987	1355555	nan	0	0
6989	1355557	nan	0	0
6991	1355559	nan	0	0
6993	1355561	nan	0	0
6995	1355563	nan	0	0
6997	1355565	nan	0	0
6999	1355567	nan	0	0
7001	1355569	nan	0	0
7003	1355571	nan	0	0
7005	1355573	nan	0	0
7007	1355575	nan	0	0
7009	1355577	nan	0	0
7011	1355579	nan	0	0
7013	1355581	nan	0	0
7015	1355583	nan	0	0
7017	1355585	nan	0	0
7019	1355587	nan	0	0
7021	1355589	nan	0	0
7023	1355591	nan	0	0
7025	1355593	nan	0	0
7027	1355595	nan	0	0
7029	1355597	nan	0	0
7031	1355599	nan	0	0
7033	1355601	nan	0	0
7035	1355603	nan	0	0
7037	1355605	nan	0	0
7039	1355607	nan	0	0
7041	1355609	nan	0	0
7043	1355611	nan	0	0
7045	1355613	nan	0	0
7047	1355615	nan	0	0
7049	1355617	nan	0	0
7051	1355619	nan	0	0
7053	1355621	nan	0	0
7055	1355623	nan	0	0
7057	1355625	nan	0	0
7059	1355627	nan	0	0
7061	1355629	nan	0	0
7063	1355631	nan	0	0
7065	1355633	nan	0	0
7067	1355635	nan	0	0
7069	1355637	nan	0	0
7071	1355639	nan	0	0
7073	1355641	nan	0	0
7075	1355643	nan	0	0
7077	1355645	nan	0	0
7079	1355647	nan	0	0
7081	1355649	nan	0	0
7083	1355651	nan	0	0
7085	1355653	nan	0	0
7087	1355655	nan	0	0
7089	1355657	nan	0	0
7091	1355659	nan	0	0
7093	1355661	nan	0	0
7095	1355663	nan	0	0
